Sample:float,Data:float
"3569140.0","12731.0"
"3569141.0","11975.0"
"3569142.0","11596.0"
"3569143.0","10690.0"
"3569144.0","10041.0"
"3569145.0","9177.0"
"3569146.0","8423.0"
"3569147.0","7545.0"
"3569148.0","6717.0"
"3569149.0","5910.0"
"3569150.0","5234.0"
"3569151.0","4742.0"
"3569152.0","4097.0"
"3569153.0","3707.0"
"3569154.0","3476.0"
"3569155.0","3321.0"
"3569156.0","3467.0"
"3569157.0","3621.0"
"3569158.0","3925.0"
"3569159.0","4403.0"
"3569160.0","4874.0"
"3569161.0","5566.0"
"3569162.0","6349.0"
"3569163.0","7131.0"
"3569164.0","8077.0"
"3569165.0","8715.0"
"3569166.0","9617.0"
"3569167.0","10338.0"
"3569168.0","11122.0"
"3569169.0","11880.0"
"3569170.0","12552.0"
"3569171.0","12896.0"
"3569172.0","13160.0"
"3569173.0","13368.0"
"3569174.0","13347.0"
"3569175.0","13360.0"
"3569176.0","12990.0"
"3569177.0","12508.0"
"3569178.0","12060.0"
"3569179.0","11560.0"
"3569180.0","10768.0"
"3569181.0","10017.0"
"3569182.0","9263.0"
"3569183.0","8388.0"
"3569184.0","7478.0"
"3569185.0","6776.0"
"3569186.0","5971.0"
"3569187.0","5139.0"
"3569188.0","4662.0"
"3569189.0","4077.0"
"3569190.0","3819.0"
"3569191.0","3589.0"
"3569192.0","3444.0"
"3569193.0","3531.0"
"3569194.0","3817.0"
"3569195.0","4103.0"
"3569196.0","4516.0"
"3569197.0","5047.0"
"3569198.0","5834.0"
"3569199.0","6498.0"
"3569200.0","7474.0"
"3569201.0","8206.0"
"3569202.0","9112.0"
"3569203.0","9926.0"
"3569204.0","10470.0"
"3569205.0","11315.0"
"3569206.0","11994.0"
"3569207.0","12531.0"
"3569208.0","12970.0"
"3569209.0","13258.0"
"3569210.0","13484.0"
"3569211.0","13319.0"
"3569212.0","13282.0"
"3569213.0","12972.0"
"3569214.0","12554.0"
"3569215.0","12078.0"
"3569216.0","11337.0"
"3569217.0","10651.0"
"3569218.0","10015.0"
"3569219.0","9206.0"
"3569220.0","8317.0"
"3569221.0","7479.0"
"3569222.0","6721.0"
"3569223.0","6045.0"
"3569224.0","5324.0"
"3569225.0","4852.0"
"3569226.0","4291.0"
"3569227.0","3937.0"
"3569228.0","3697.0"
"3569229.0","3615.0"
"3569230.0","3781.0"
"3569231.0","3856.0"
"3569232.0","4331.0"
"3569233.0","4752.0"
"3569234.0","5390.0"
"3569235.0","6032.0"
"3569236.0","6744.0"
"3569237.0","7480.0"
"3569238.0","8335.0"
"3569239.0","9068.0"
"3569240.0","10007.0"
"3569241.0","10695.0"
"3569242.0","11428.0"
"3569243.0","12117.0"
"3569244.0","12508.0"
"3569245.0","13004.0"
"3569246.0","13149.0"
"3569247.0","13221.0"
"3569248.0","13399.0"
"3569249.0","13117.0"
"3569250.0","12867.0"
"3569251.0","12402.0"
"3569252.0","11964.0"
"3569253.0","11290.0"
"3569254.0","10698.0"
"3569255.0","10001.0"
"3569256.0","9002.0"
"3569257.0","8183.0"
"3569258.0","7463.0"
"3569259.0","6603.0"
"3569260.0","5843.0"
"3569261.0","5196.0"
"3569262.0","4680.0"
"3569263.0","4250.0"
"3569264.0","3797.0"
"3569265.0","3586.0"
"3569266.0","3565.0"
"3569267.0","3752.0"
"3569268.0","4006.0"
"3569269.0","4297.0"
"3569270.0","4767.0"
"3569271.0","5254.0"
"3569272.0","5996.0"
"3569273.0","6858.0"
"3569274.0","7549.0"
"3569275.0","8372.0"
"3569276.0","9099.0"
"3569277.0","10023.0"
"3569278.0","10671.0"
"3569279.0","11279.0"
