Sample:float,Data:float
"3776323.0","12616.0"
"3776324.0","11849.0"
"3776325.0","10471.0"
"3776326.0","8858.0"
"3776327.0","7087.0"
"3776328.0","5480.0"
"3776329.0","4240.0"
"3776330.0","3453.0"
"3776331.0","3339.0"
"3776332.0","3594.0"
"3776333.0","4459.0"
"3776334.0","5637.0"
"3776335.0","7218.0"
"3776336.0","8844.0"
"3776337.0","10567.0"
"3776338.0","11884.0"
"3776339.0","12818.0"
"3776340.0","13206.0"
"3776341.0","12980.0"
"3776342.0","12387.0"
"3776343.0","11210.0"
"3776344.0","9628.0"
"3776345.0","7836.0"
"3776346.0","6227.0"
"3776347.0","4741.0"
"3776348.0","3809.0"
"3776349.0","3244.0"
"3776350.0","3499.0"
"3776351.0","4034.0"
"3776352.0","5015.0"
"3776353.0","6406.0"
"3776354.0","8003.0"
"3776355.0","9732.0"
"3776356.0","11237.0"
"3776357.0","12403.0"
"3776358.0","13124.0"
"3776359.0","13057.0"
"3776360.0","12699.0"
"3776361.0","11627.0"
"3776362.0","10405.0"
"3776363.0","8716.0"
"3776364.0","6882.0"
"3776365.0","5342.0"
"3776366.0","4133.0"
"3776367.0","3438.0"
"3776368.0","3211.0"
"3776369.0","3634.0"
"3776370.0","4401.0"
"3776371.0","5680.0"
"3776372.0","7182.0"
"3776373.0","8913.0"
"3776374.0","10554.0"
"3776375.0","11864.0"
"3776376.0","12753.0"
"3776377.0","13063.0"
"3776378.0","12887.0"
"3776379.0","12113.0"
"3776380.0","10943.0"
"3776381.0","9495.0"
"3776382.0","7757.0"
"3776383.0","5937.0"
"3776384.0","4563.0"
"3776385.0","3687.0"
"3776386.0","3241.0"
"3776387.0","3404.0"
"3776388.0","3994.0"
"3776389.0","5054.0"
"3776390.0","6491.0"
"3776391.0","8049.0"
"3776392.0","9846.0"
"3776393.0","11243.0"
"3776394.0","12534.0"
"3776395.0","12967.0"
"3776396.0","13088.0"
"3776397.0","12568.0"
"3776398.0","11601.0"
"3776399.0","10156.0"
"3776400.0","8548.0"
"3776401.0","6747.0"
"3776402.0","5144.0"
"3776403.0","4047.0"
"3776404.0","3380.0"
"3776405.0","3305.0"
"3776406.0","3588.0"
"3776407.0","4577.0"
"3776408.0","5829.0"
"3776409.0","7472.0"
"3776410.0","9046.0"
"3776411.0","10697.0"
"3776412.0","12112.0"
"3776413.0","12855.0"
"3776414.0","13062.0"
"3776415.0","12937.0"
"3776416.0","12147.0"
"3776417.0","10919.0"
"3776418.0","9354.0"
"3776419.0","7652.0"
"3776420.0","5925.0"
"3776421.0","4636.0"
"3776422.0","3719.0"
"3776423.0","3367.0"
"3776424.0","3532.0"
"3776425.0","4152.0"
"3776426.0","5275.0"
"3776427.0","6697.0"
"3776428.0","8303.0"
"3776429.0","10011.0"
"3776430.0","11522.0"
"3776431.0","12526.0"
"3776432.0","13100.0"
"3776433.0","13046.0"
"3776434.0","12466.0"
"3776435.0","11424.0"
"3776436.0","10011.0"
"3776437.0","8430.0"
"3776438.0","6608.0"
"3776439.0","5001.0"
"3776440.0","3959.0"
"3776441.0","3444.0"
"3776442.0","3319.0"
"3776443.0","3791.0"
"3776444.0","4666.0"
"3776445.0","6059.0"
