Sample:float,Data:float
"1087499.0","9235.0"
"1087500.0","6653.0"
"1087501.0","4684.0"
"1087502.0","3527.0"
"1087503.0","3713.0"
"1087504.0","4985.0"
"1087505.0","7325.0"
"1087506.0","9661.0"
"1087507.0","11886.0"
"1087508.0","13182.0"
"1087509.0","13239.0"
"1087510.0","12026.0"
"1087511.0","9866.0"
"1087512.0","7282.0"
"1087513.0","5083.0"
"1087514.0","3639.0"
"1087515.0","3436.0"
"1087516.0","4418.0"
"1087517.0","6476.0"
"1087518.0","8890.0"
"1087519.0","11168.0"
"1087520.0","12874.0"
"1087521.0","13144.0"
"1087522.0","12284.0"
"1087523.0","10314.0"
"1087524.0","7946.0"
"1087525.0","5544.0"
"1087526.0","3859.0"
"1087527.0","3327.0"
"1087528.0","3971.0"
"1087529.0","5753.0"
"1087530.0","8248.0"
"1087531.0","10680.0"
"1087532.0","12357.0"
"1087533.0","13030.0"
"1087534.0","12568.0"
"1087535.0","10954.0"
"1087536.0","8587.0"
"1087537.0","6122.0"
"1087538.0","4149.0"
"1087539.0","3292.0"
"1087540.0","3484.0"
"1087541.0","5103.0"
"1087542.0","7306.0"
"1087543.0","9940.0"
"1087544.0","11948.0"
"1087545.0","12897.0"
"1087546.0","12810.0"
"1087547.0","11445.0"
"1087548.0","9294.0"
"1087549.0","6714.0"
"1087550.0","4522.0"
"1087551.0","3267.0"
"1087552.0","3282.0"
"1087553.0","4442.0"
"1087554.0","6637.0"
"1087555.0","8996.0"
"1087556.0","11283.0"
"1087557.0","12658.0"
"1087558.0","12991.0"
"1087559.0","11946.0"
"1087560.0","10028.0"
"1087561.0","7341.0"
"1087562.0","5197.0"
"1087563.0","3517.0"
"1087564.0","3094.0"
"1087565.0","3985.0"
"1087566.0","5739.0"
"1087567.0","8306.0"
"1087568.0","10707.0"
"1087569.0","12344.0"
"1087570.0","13024.0"
"1087571.0","12219.0"
"1087572.0","10552.0"
"1087573.0","8141.0"
"1087574.0","5776.0"
"1087575.0","3755.0"
"1087576.0","2982.0"
"1087577.0","3496.0"
"1087578.0","5298.0"
"1087579.0","7636.0"
"1087580.0","10008.0"
"1087581.0","12000.0"
"1087582.0","13038.0"
"1087583.0","12816.0"
"1087584.0","11332.0"
"1087585.0","8961.0"
"1087586.0","6634.0"
"1087587.0","4371.0"
"1087588.0","3219.0"
"1087589.0","3452.0"
"1087590.0","4720.0"
"1087591.0","6800.0"
"1087592.0","9448.0"
"1087593.0","11638.0"
"1087594.0","12927.0"
"1087595.0","13044.0"
"1087596.0","11941.0"
"1087597.0","9776.0"
"1087598.0","7292.0"
"1087599.0","5091.0"
"1087600.0","3540.0"
"1087601.0","3327.0"
"1087602.0","4280.0"
"1087603.0","6448.0"
"1087604.0","8882.0"
"1087605.0","11234.0"
"1087606.0","12822.0"
"1087607.0","13320.0"
"1087608.0","12606.0"
"1087609.0","10726.0"
"1087610.0","8258.0"
"1087611.0","5916.0"
"1087612.0","4096.0"
"1087613.0","3492.0"
"1087614.0","4134.0"
"1087615.0","5890.0"
"1087616.0","8319.0"
"1087617.0","10812.0"
"1087618.0","12626.0"
"1087619.0","13444.0"
"1087620.0","12984.0"
"1087621.0","11428.0"
"1087622.0","9108.0"
"1087623.0","6738.0"
"1087624.0","4798.0"
"1087625.0","3882.0"
"1087626.0","4032.0"
"1087627.0","5507.0"
"1087628.0","7650.0"
"1087629.0","10146.0"
"1087630.0","12218.0"
"1087631.0","13344.0"
"1087632.0","13222.0"
"1087633.0","12102.0"
"1087634.0","10034.0"
"1087635.0","7533.0"
"1087636.0","5637.0"
"1087637.0","4096.0"
"1087638.0","4107.0"
"1087639.0","5101.0"
"1087640.0","7009.0"
"1087641.0","9445.0"
"1087642.0","11584.0"
"1087643.0","12966.0"
"1087644.0","13411.0"
"1087645.0","12520.0"
"1087646.0","10632.0"
"1087647.0","8233.0"
"1087648.0","5968.0"
"1087649.0","4486.0"
"1087650.0","3935.0"
"1087651.0","4589.0"
"1087652.0","6338.0"
"1087653.0","8717.0"
"1087654.0","11082.0"
"1087655.0","12662.0"
"1087656.0","13290.0"
"1087657.0","12790.0"
"1087658.0","11220.0"
"1087659.0","8900.0"
"1087660.0","6472.0"
"1087661.0","4666.0"
"1087662.0","3859.0"
"1087663.0","4193.0"
"1087664.0","5765.0"
"1087665.0","7794.0"
"1087666.0","10196.0"
"1087667.0","12053.0"
"1087668.0","13138.0"
"1087669.0","12846.0"
"1087670.0","11696.0"
"1087671.0","9456.0"
"1087672.0","7084.0"
"1087673.0","4971.0"
"1087674.0","3867.0"
"1087675.0","3870.0"
"1087676.0","5020.0"
"1087677.0","7066.0"
"1087678.0","9400.0"
"1087679.0","11376.0"
