Sample:float,Data:float
"6645795.0","7317.0"
"6645796.0","8512.0"
"6645797.0","8512.0"
"6645798.0","9710.0"
"6645799.0","9710.0"
"6645800.0","10612.0"
"6645801.0","10612.0"
"6645802.0","11222.0"
"6645803.0","11222.0"
"6645804.0","11048.0"
"6645805.0","11048.0"
"6645806.0","10016.0"
"6645807.0","9480.0"
"6645808.0","8791.0"
"6645809.0","8123.0"
"6645810.0","8123.0"
"6645811.0","6868.0"
"6645812.0","6868.0"
"6645813.0","6030.0"
"6645814.0","6030.0"
"6645815.0","5671.0"
"6645816.0","5671.0"
"6645817.0","5665.0"
"6645818.0","5665.0"
"6645819.0","6207.0"
"6645820.0","6673.0"
"6645821.0","6673.0"
"6645822.0","8238.0"
"6645823.0","8238.0"
"6645824.0","9870.0"
"6645825.0","9870.0"
"6645826.0","11244.0"
"6645827.0","11244.0"
"6645828.0","11961.0"
"6645829.0","11961.0"
"6645830.0","11855.0"
"6645831.0","11455.0"
"6645832.0","10918.0"
"6645833.0","10133.0"
"6645834.0","10133.0"
"6645835.0","8390.0"
"6645836.0","8390.0"
"6645837.0","6387.0"
"6645838.0","6387.0"
"6645839.0","5093.0"
"6645840.0","5093.0"
"6645841.0","4367.0"
"6645842.0","4367.0"
"6645843.0","4238.0"
"6645844.0","4238.0"
"6645845.0","4956.0"
"6645846.0","5573.0"
"6645847.0","6552.0"
"6645848.0","7558.0"
"6645849.0","7558.0"
"6645850.0","9599.0"
"6645851.0","9599.0"
"6645852.0","11474.0"
"6645853.0","11474.0"
"6645854.0","12719.0"
"6645855.0","12719.0"
"6645856.0","12699.0"
"6645857.0","12699.0"
"6645858.0","11572.0"
"6645859.0","10770.0"
"6645860.0","9654.0"
"6645861.0","8574.0"
"6645862.0","8574.0"
"6645863.0","6700.0"
"6645864.0","6700.0"
"6645865.0","5464.0"
"6645866.0","5464.0"
"6645867.0","4922.0"
"6645868.0","4922.0"
"6645869.0","5176.0"
"6645870.0","5176.0"
"6645871.0","6077.0"
"6645872.0","6760.0"
"6645873.0","6760.0"
"6645874.0","7521.0"
"6645875.0","9606.0"
"6645876.0","9606.0"
"6645877.0","11262.0"
"6645878.0","11262.0"
"6645879.0","12085.0"
"6645880.0","12076.0"
"6645881.0","12076.0"
"6645882.0","11369.0"
"6645883.0","11369.0"
"6645884.0","9389.0"
"6645885.0","9389.0"
"6645886.0","6949.0"
"6645887.0","6949.0"
"6645888.0","4954.0"
