Sample:float,Data:float
"9756597.0","16168.0"
"9756598.0","16168.0"
"9756599.0","16213.0"
"9756600.0","16213.0"
"9756601.0","14550.0"
"9756602.0","14550.0"
"9756603.0","13678.0"
"9756604.0","13678.0"
"9756605.0","12869.0"
"9756606.0","11796.0"
"9756607.0","9953.0"
"9756608.0","7090.0"
"9756609.0","7090.0"
"9756610.0","1151.0"
"9756611.0","1151.0"
"9756612.0","26.0"
"9756613.0","26.0"
"9756614.0","26.0"
"9756615.0","26.0"
"9756616.0","659.0"
"9756617.0","1594.0"
"9756618.0","1594.0"
"9756619.0","3065.0"
"9756620.0","3065.0"
"9756621.0","6440.0"
"9756622.0","6440.0"
"9756623.0","11412.0"
"9756624.0","11412.0"
"9756625.0","14816.0"
"9756626.0","14816.0"
"9756627.0","15242.0"
"9756628.0","15238.0"
"9756629.0","15238.0"
"9756630.0","15077.0"
"9756631.0","15077.0"
"9756632.0","13880.0"
"9756633.0","13880.0"
"9756634.0","13647.0"
"9756635.0","13647.0"
"9756636.0","11093.0"
"9756637.0","8435.0"
"9756638.0","8435.0"
"9756639.0","2120.0"
"9756640.0","2120.0"
"9756641.0","27.0"
"9756642.0","27.0"
"9756643.0","724.0"
"9756644.0","724.0"
"9756645.0","1345.0"
"9756646.0","2140.0"
"9756647.0","2968.0"
"9756648.0","3528.0"
"9756649.0","3528.0"
"9756650.0","5115.0"
"9756651.0","5115.0"
"9756652.0","10380.0"
"9756653.0","10380.0"
"9756654.0","14260.0"
"9756655.0","14260.0"
"9756656.0","15168.0"
"9756657.0","14906.0"
"9756658.0","14682.0"
"9756659.0","14480.0"
"9756660.0","14480.0"
"9756661.0","13340.0"
"9756662.0","13340.0"
"9756663.0","12247.0"
"9756664.0","12247.0"
"9756665.0","11931.0"
"9756666.0","10549.0"
"9756667.0","4417.0"
"9756668.0","4417.0"
"9756669.0","373.0"
"9756670.0","38.0"
"9756671.0","419.0"
"9756672.0","1170.0"
"9756673.0","1170.0"
"9756674.0","2717.0"
"9756675.0","2717.0"
"9756676.0","3886.0"
"9756677.0","3886.0"
"9756678.0","5098.0"
"9756679.0","5098.0"
"9756680.0","8916.0"
"9756681.0","11681.0"
"9756682.0","13639.0"
"9756683.0","14546.0"
"9756684.0","14546.0"
"9756685.0","15086.0"
"9756686.0","15086.0"
"9756687.0","15181.0"
"9756688.0","15181.0"
"9756689.0","13618.0"
"9756690.0","13618.0"
"9756691.0","12124.0"
"9756692.0","11506.0"
"9756693.0","10290.0"
"9756694.0","8055.0"
"9756695.0","8055.0"
"9756696.0","2537.0"
"9756697.0","2537.0"
"9756698.0","1507.0"
"9756699.0","1507.0"
"9756700.0","2348.0"
"9756701.0","2348.0"
"9756702.0","2679.0"
"9756703.0","2679.0"
"9756704.0","3096.0"
"9756705.0","3844.0"
"9756706.0","3844.0"
"9756707.0","7511.0"
"9756708.0","7511.0"
"9756709.0","12532.0"
"9756710.0","12532.0"
"9756711.0","13870.0"
"9756712.0","13591.0"
"9756713.0","13359.0"
"9756714.0","13338.0"
"9756715.0","13338.0"
"9756716.0","12496.0"
"9756717.0","12496.0"
"9756718.0","10487.0"
"9756719.0","10487.0"
"9756720.0","9581.0"
"9756721.0","9581.0"
"9756722.0","5760.0"
"9756723.0","3610.0"
"9756724.0","3610.0"
"9756725.0","2948.0"
"9756726.0","2948.0"
"9756727.0","3531.0"
"9756728.0","3531.0"
"9756729.0","4370.0"
"9756730.0","4370.0"
"9756731.0","4900.0"
"9756732.0","5554.0"
"9756733.0","7244.0"
"9756734.0","9789.0"
"9756735.0","9789.0"
"9756736.0","14356.0"
"9756737.0","14356.0"
"9756738.0","14441.0"
"9756739.0","14441.0"
"9756740.0","12958.0"
"9756741.0","12958.0"
"9756742.0","11965.0"
"9756743.0","11965.0"
"9756744.0","9940.0"
"9756745.0","9362.0"
"9756746.0","8886.0"
"9756747.0","7402.0"
"9756748.0","7402.0"
"9756749.0","2343.0"
"9756750.0","2343.0"
"9756751.0","949.0"
"9756752.0","949.0"
"9756753.0","2002.0"
"9756754.0","2002.0"
"9756755.0","3592.0"
"9756756.0","4624.0"
"9756757.0","5483.0"
"9756758.0","6396.0"
"9756759.0","6396.0"
"9756760.0","10130.0"
"9756761.0","10130.0"
"9756762.0","14623.0"
"9756763.0","14623.0"
"9756764.0","15141.0"
"9756765.0","15141.0"
"9756766.0","14317.0"
"9756767.0","14191.0"
"9756768.0","13601.0"
"9756769.0","12286.0"
"9756770.0","12286.0"
"9756771.0","9832.0"
"9756772.0","9832.0"
"9756773.0","6799.0"
"9756774.0","6799.0"
"9756775.0","2008.0"
"9756776.0","2008.0"
"9756777.0","1208.0"
"9756778.0","1524.0"
"9756779.0","1524.0"
"9756780.0","1736.0"
"9756781.0","3237.0"
"9756782.0","4378.0"
"9756783.0","4378.0"
"9756784.0","6576.0"
"9756785.0","6576.0"
"9756786.0","11047.0"
"9756787.0","11047.0"
"9756788.0","14517.0"
"9756789.0","14517.0"
"9756790.0","14259.0"
"9756791.0","13920.0"
"9756792.0","13839.0"
"9756793.0","13788.0"
"9756794.0","13788.0"
"9756795.0","12137.0"
"9756796.0","12137.0"
"9756797.0","9151.0"
"9756798.0","9151.0"
"9756799.0","4452.0"
"9756800.0","4452.0"
"9756801.0","1872.0"
"9756802.0","2821.0"
"9756803.0","3687.0"
"9756804.0","3660.0"
"9756805.0","3660.0"
"9756806.0","3905.0"
"9756807.0","3905.0"
"9756808.0","6744.0"
"9756809.0","6744.0"
"9756810.0","9548.0"
"9756811.0","9548.0"
"9756812.0","12882.0"
"9756813.0","13194.0"
"9756814.0","13194.0"
"9756815.0","12263.0"
"9756816.0","12263.0"
"9756817.0","12086.0"
"9756818.0","12086.0"
"9756819.0","11183.0"
"9756820.0","11183.0"
"9756821.0","9342.0"
"9756822.0","9342.0"
"9756823.0","4847.0"
"9756824.0","2196.0"
"9756825.0","510.0"
"9756826.0","467.0"
"9756827.0","467.0"
"9756828.0","2860.0"
"9756829.0","2860.0"
"9756830.0","4020.0"
"9756831.0","4020.0"
"9756832.0","6627.0"
"9756833.0","6627.0"
"9756834.0","11107.0"
"9756835.0","13085.0"
"9756836.0","14373.0"
"9756837.0","14732.0"
"9756838.0","14732.0"
"9756839.0","13464.0"
"9756840.0","13464.0"
"9756841.0","13212.0"
"9756842.0","13212.0"
"9756843.0","12465.0"
"9756844.0","12465.0"
"9756845.0","10026.0"
"9756846.0","8054.0"
"9756847.0","8054.0"
"9756848.0","1908.0"
"9756849.0","1908.0"
"9756850.0","771.0"
"9756851.0","771.0"
"9756852.0","2669.0"
"9756853.0","2669.0"
"9756854.0","3412.0"
"9756855.0","4603.0"
"9756856.0","4603.0"
"9756857.0","6259.0"
"9756858.0","11329.0"
"9756859.0","13853.0"
"9756860.0","14961.0"
"9756861.0","14244.0"
"9756862.0","14244.0"
"9756863.0","12188.0"
"9756864.0","12188.0"
"9756865.0","12151.0"
"9756866.0","12151.0"
"9756867.0","10817.0"
"9756868.0","10817.0"
"9756869.0","7900.0"
"9756870.0","5238.0"
"9756871.0","5238.0"
"9756872.0","752.0"
"9756873.0","752.0"
"9756874.0","1639.0"
"9756875.0","1639.0"
"9756876.0","2848.0"
"9756877.0","2848.0"
"9756878.0","4772.0"
"9756879.0","6693.0"
"9756880.0","9245.0"
"9756881.0","12175.0"
"9756882.0","12175.0"
"9756883.0","16136.0"
"9756884.0","16136.0"
"9756885.0","15086.0"
"9756886.0","15086.0"
"9756887.0","13985.0"
"9756888.0","13985.0"
"9756889.0","12338.0"
"9756890.0","11240.0"
"9756891.0","10068.0"
"9756892.0","8368.0"
"9756893.0","8368.0"
"9756894.0","2569.0"
"9756895.0","2569.0"
"9756896.0","27.0"
"9756897.0","27.0"
"9756898.0","1204.0"
"9756899.0","1204.0"
"9756900.0","1989.0"
"9756901.0","1989.0"
"9756902.0","4616.0"
"9756903.0","7254.0"
"9756904.0","7254.0"
"9756905.0","13316.0"
"9756906.0","13316.0"
"9756907.0","14452.0"
"9756908.0","14452.0"
"9756909.0","13187.0"
"9756910.0","13187.0"
"9756911.0","13967.0"
"9756912.0","13603.0"
"9756913.0","12709.0"
"9756914.0","11081.0"
"9756915.0","11081.0"
"9756916.0","4505.0"
"9756917.0","4505.0"
"9756918.0","27.0"
"9756919.0","27.0"
"9756920.0","1928.0"
"9756921.0","1928.0"
"9756922.0","1832.0"
"9756923.0","2228.0"
"9756924.0","3950.0"
"9756925.0","6958.0"
"9756926.0","6958.0"
"9756927.0","14267.0"
"9756928.0","14267.0"
"9756929.0","16199.0"
"9756930.0","16199.0"
"9756931.0","13000.0"
"9756932.0","13000.0"
"9756933.0","13572.0"
"9756934.0","13572.0"
"9756935.0","13433.0"
"9756936.0","10640.0"
"9756937.0","10640.0"
"9756938.0","5337.0"
"9756939.0","5337.0"
"9756940.0","1660.0"
"9756941.0","1660.0"
"9756942.0","3276.0"
"9756943.0","3240.0"
"9756944.0","3240.0"
"9756945.0","2444.0"
"9756946.0","2444.0"
"9756947.0","6388.0"
"9756948.0","6388.0"
"9756949.0","12722.0"
"9756950.0","12722.0"
"9756951.0","14867.0"
"9756952.0","13602.0"
"9756953.0","12580.0"
"9756954.0","12453.0"
"9756955.0","12453.0"
"9756956.0","12326.0"
"9756957.0","12326.0"
