Sample:float,Data:float
"1.4264979E7","7019.0"
"1.426498E7","7019.0"
"1.4264981E7","6324.0"
"1.4264982E7","5992.0"
"1.4264983E7","5628.0"
"1.4264984E7","5282.0"
"1.4264985E7","5282.0"
"1.4264986E7","5191.0"
"1.4264987E7","5191.0"
"1.4264988E7","6033.0"
"1.4264989E7","6033.0"
"1.426499E7","7160.0"
"1.4264991E7","7160.0"
"1.4264992E7","8943.0"
"1.4264993E7","9908.0"
"1.4264994E7","10811.0"
"1.4264995E7","11662.0"
"1.4264996E7","11662.0"
"1.4264997E7","12678.0"
"1.4264998E7","12476.0"
"1.4264999E7","11805.0"
"1.4265E7","11805.0"
"1.4265001E7","9693.0"
"1.4265002E7","9693.0"
"1.4265003E7","7602.0"
"1.4265004E7","7602.0"
"1.4265005E7","5788.0"
"1.4265006E7","5788.0"
"1.4265007E7","5015.0"
"1.4265008E7","4682.0"
"1.4265009E7","4369.0"
"1.426501E7","4179.0"
"1.4265011E7","4179.0"
"1.4265012E7","5052.0"
"1.4265013E7","5052.0"
"1.4265014E7","6858.0"
"1.4265015E7","6858.0"
"1.4265016E7","8234.0"
"1.4265017E7","8234.0"
"1.4265018E7","9886.0"
"1.4265019E7","10537.0"
"1.426502E7","11109.0"
"1.4265021E7","11677.0"
"1.4265022E7","11677.0"
"1.4265023E7","11973.0"
"1.4265024E7","11973.0"
"1.4265025E7","10663.0"
"1.4265026E7","10663.0"
"1.4265027E7","8277.0"
"1.4265028E7","8277.0"
"1.4265029E7","6535.0"
"1.426503E7","5676.0"
"1.4265031E7","5676.0"
"1.4265032E7","4975.0"
"1.4265033E7","4975.0"
"1.4265034E7","4904.0"
"1.4265035E7","4904.0"
"1.4265036E7","5510.0"
"1.4265037E7","5510.0"
"1.4265038E7","7418.0"
"1.4265039E7","7418.0"
"1.426504E7","9046.0"
"1.4265041E7","9046.0"
"1.4265042E7","10121.0"
"1.4265043E7","10614.0"
"1.4265044E7","10614.0"
"1.4265045E7","10984.0"
"1.4265046E7","10984.0"
"1.4265047E7","10957.0"
"1.4265048E7","10957.0"
"1.4265049E7","10081.0"
"1.426505E7","10081.0"
"1.4265051E7","8108.0"
"1.4265052E7","7085.0"
"1.4265053E7","6438.0"
"1.4265054E7","5957.0"
"1.4265055E7","5957.0"
"1.4265056E7","5382.0"
"1.4265057E7","5382.0"
"1.4265058E7","5956.0"
"1.4265059E7","5956.0"
"1.426506E7","6761.0"
"1.4265061E7","6761.0"
"1.4265062E7","8381.0"
"1.4265063E7","9355.0"
"1.4265064E7","10102.0"
"1.4265065E7","10309.0"
"1.4265066E7","10309.0"
"1.4265067E7","10508.0"
"1.4265068E7","10508.0"
"1.4265069E7","10490.0"
"1.426507E7","10490.0"
"1.4265071E7","9121.0"
"1.4265072E7","9121.0"
"1.4265073E7","7925.0"
"1.4265074E7","7925.0"
"1.4265075E7","7258.0"
"1.4265076E7","5253.0"
"1.4265077E7","5253.0"
"1.4265078E7","4608.0"
"1.4265079E7","4608.0"
"1.426508E7","5094.0"
"1.4265081E7","5094.0"
"1.4265082E7","6105.0"
"1.4265083E7","7102.0"
"1.4265084E7","7102.0"
"1.4265085E7","8950.0"
"1.4265086E7","8950.0"
"1.4265087E7","10819.0"
"1.4265088E7","10819.0"
"1.4265089E7","11440.0"
"1.426509E7","11440.0"
"1.4265091E7","10682.0"
"1.4265092E7","10270.0"
"1.4265093E7","9948.0"
"1.4265094E7","9245.0"
"1.4265095E7","9245.0"
"1.4265096E7","7348.0"
"1.4265097E7","7348.0"
"1.4265098E7","6600.0"
"1.4265099E7","6600.0"
"1.42651E7","5524.0"
"1.4265101E7","5524.0"
"1.4265102E7","5570.0"
