Sample:float,Data:float
"1.7666698E7","5511.0"
"1.7666699E7","4110.0"
"1.76667E7","4110.0"
"1.7666701E7","3264.0"
"1.7666702E7","3264.0"
"1.7666703E7","5319.0"
"1.7666704E7","5319.0"
"1.7666705E7","6899.0"
"1.7666706E7","8608.0"
"1.7666707E7","9542.0"
"1.7666708E7","9542.0"
"1.7666709E7","8467.0"
"1.766671E7","7987.0"
"1.7666711E7","7569.0"
"1.7666712E7","7801.0"
"1.7666713E7","7801.0"
"1.7666714E7","10739.0"
"1.7666715E7","10739.0"
"1.7666716E7","12857.0"
"1.7666717E7","12857.0"
"1.7666718E7","12422.0"
"1.7666719E7","12422.0"
"1.766672E7","9788.0"
"1.7666721E7","8204.0"
"1.7666722E7","7248.0"
"1.7666723E7","6631.0"
"1.7666724E7","6631.0"
"1.7666725E7","6425.0"
"1.7666726E7","6425.0"
"1.7666727E7","7141.0"
"1.7666728E7","7141.0"
"1.7666729E7","7003.0"
"1.766673E7","7003.0"
"1.7666731E7","5005.0"
"1.7666732E7","3722.0"
"1.7666733E7","3547.0"
"1.7666734E7","4136.0"
"1.7666735E7","4136.0"
"1.7666736E7","6726.0"
"1.7666737E7","6726.0"
"1.7666738E7","7402.0"
"1.7666739E7","7402.0"
"1.766674E7","7737.0"
"1.7666741E7","7737.0"
"1.7666742E7","8616.0"
"1.7666743E7","8616.0"
"1.7666744E7","9691.0"
"1.7666745E7","12777.0"
"1.7666746E7","12777.0"
"1.7666747E7","13266.0"
"1.7666748E7","13266.0"
"1.7666749E7","12198.0"
"1.766675E7","12198.0"
"1.7666751E7","9559.0"
"1.7666752E7","8654.0"
"1.7666753E7","8654.0"
"1.7666754E7","8539.0"
"1.7666755E7","8539.0"
"1.7666756E7","8735.0"
"1.7666757E7","8735.0"
"1.7666758E7","9042.0"
"1.7666759E7","9042.0"
"1.766676E7","6516.0"
"1.7666761E7","4791.0"
"1.7666762E7","3472.0"
"1.7666763E7","3046.0"
"1.7666764E7","3046.0"
"1.7666765E7","4611.0"
"1.7666766E7","4611.0"
"1.7666767E7","6977.0"
"1.7666768E7","6977.0"
"1.7666769E7","7284.0"
"1.766677E7","7284.0"
"1.7666771E7","7974.0"
"1.7666772E7","8370.0"
"1.7666773E7","8875.0"
"1.7666774E7","9706.0"
"1.7666775E7","9706.0"
"1.7666776E7","10532.0"
"1.7666777E7","10532.0"
"1.7666778E7","9256.0"
"1.7666779E7","9256.0"
"1.766678E7","8731.0"
"1.7666781E7","8731.0"
"1.7666782E7","8599.0"
"1.7666783E7","8599.0"
"1.7666784E7","8862.0"
"1.7666785E7","8505.0"
"1.7666786E7","8505.0"
"1.7666787E7","8025.0"
"1.7666788E7","8025.0"
"1.7666789E7","6080.0"
"1.766679E7","6080.0"
"1.7666791E7","3941.0"
"1.7666792E7","3941.0"
"1.7666793E7","5840.0"
"1.7666794E7","7130.0"
"1.7666795E7","8436.0"
"1.7666796E7","9233.0"
"1.7666797E7","9233.0"
"1.7666798E7","8898.0"
"1.7666799E7","8898.0"
"1.76668E7","8898.0"
"1.7666801E7","8898.0"
"1.7666802E7","11284.0"
"1.7666803E7","11284.0"
"1.7666804E7","12398.0"
"1.7666805E7","11864.0"
"1.7666806E7","10989.0"
"1.7666807E7","9928.0"
"1.7666808E7","9928.0"
"1.7666809E7","8904.0"
"1.766681E7","8904.0"
"1.7666811E7","8893.0"
"1.7666812E7","8893.0"
"1.7666813E7","7967.0"
"1.7666814E7","7967.0"
"1.7666815E7","7031.0"
"1.7666816E7","6030.0"
