Sample:float,Data:float
"5592503.0","2099.0"
"5592504.0","1865.0"
"5592505.0","1597.0"
"5592506.0","1638.0"
"5592507.0","1827.0"
"5592508.0","2205.0"
"5592509.0","2788.0"
"5592510.0","3471.0"
"5592511.0","4158.0"
"5592512.0","4773.0"
"5592513.0","4959.0"
"5592514.0","4627.0"
"5592515.0","4029.0"
"5592516.0","3358.0"
"5592517.0","2822.0"
"5592518.0","2472.0"
"5592519.0","2307.0"
"5592520.0","2218.0"
"5592521.0","2067.0"
"5592522.0","1828.0"
"5592523.0","1543.0"
"5592524.0","1354.0"
"5592525.0","1470.0"
"5592526.0","1759.0"
"5592527.0","2150.0"
"5592528.0","2772.0"
"5592529.0","3531.0"
"5592530.0","4158.0"
"5592531.0","4380.0"
"5592532.0","4272.0"
"5592533.0","3975.0"
"5592534.0","3679.0"
"5592535.0","3375.0"
"5592536.0","3155.0"
"5592537.0","3160.0"
"5592538.0","3140.0"
"5592539.0","2885.0"
"5592540.0","2463.0"
"5592541.0","1956.0"
"5592542.0","1472.0"
"5592543.0","1172.0"
"5592544.0","1200.0"
"5592545.0","1460.0"
"5592546.0","1943.0"
"5592547.0","2561.0"
"5592548.0","3186.0"
"5592549.0","3671.0"
"5592550.0","3876.0"
"5592551.0","3934.0"
"5592552.0","3929.0"
"5592553.0","3839.0"
"5592554.0","3681.0"
"5592555.0","3796.0"
"5592556.0","3805.0"
"5592557.0","3596.0"
"5592558.0","3100.0"
"5592559.0","2487.0"
"5592560.0","2079.0"
"5592561.0","1634.0"
"5592562.0","1337.0"
"5592563.0","1426.0"
"5592564.0","1720.0"
"5592565.0","2101.0"
"5592566.0","2474.0"
"5592567.0","2842.0"
"5592568.0","3315.0"
"5592569.0","3629.0"
"5592570.0","3679.0"
"5592571.0","3793.0"
"5592572.0","3953.0"
"5592573.0","4033.0"
"5592574.0","3767.0"
"5592575.0","3383.0"
"5592576.0","3070.0"
"5592577.0","2625.0"
"5592578.0","2195.0"
"5592579.0","1980.0"
"5592580.0","1725.0"
"5592581.0","1694.0"
"5592582.0","1782.0"
"5592583.0","1868.0"
"5592584.0","2082.0"
"5592585.0","2314.0"
"5592586.0","2613.0"
"5592587.0","2823.0"
"5592588.0","3060.0"
"5592589.0","3340.0"
"5592590.0","3561.0"
"5592591.0","3760.0"
"5592592.0","3977.0"
"5592593.0","4168.0"
"5592594.0","4215.0"
"5592595.0","4036.0"
"5592596.0","3706.0"
"5592597.0","3255.0"
"5592598.0","2664.0"
"5592599.0","2085.0"
"5592600.0","1726.0"
"5592601.0","1517.0"
"5592602.0","1373.0"
"5592603.0","1422.0"
"5592604.0","1648.0"
"5592605.0","1894.0"
"5592606.0","2343.0"
"5592607.0","2753.0"
"5592608.0","3012.0"
"5592609.0","3382.0"
"5592610.0","3859.0"
"5592611.0","4179.0"
"5592612.0","4247.0"
"5592613.0","4225.0"
"5592614.0","4181.0"
"5592615.0","3843.0"
"5592616.0","3538.0"
"5592617.0","3284.0"
"5592618.0","3003.0"
"5592619.0","2785.0"
"5592620.0","2620.0"
"5592621.0","2341.0"
"5592622.0","1908.0"
"5592623.0","1680.0"
"5592624.0","1576.0"
"5592625.0","1455.0"
"5592626.0","1408.0"
"5592627.0","1624.0"
"5592628.0","1983.0"
"5592629.0","2450.0"
"5592630.0","3025.0"
"5592631.0","3489.0"
"5592632.0","3799.0"
"5592633.0","4004.0"
"5592634.0","4214.0"
"5592635.0","4276.0"
"5592636.0","4310.0"
"5592637.0","4274.0"
"5592638.0","4291.0"
"5592639.0","4040.0"
"5592640.0","3617.0"
"5592641.0","3040.0"
"5592642.0","2584.0"
"5592643.0","2210.0"
"5592644.0","1878.0"
"5592645.0","1647.0"
"5592646.0","1412.0"
"5592647.0","1426.0"
"5592648.0","1550.0"
"5592649.0","1737.0"
"5592650.0","2059.0"
"5592651.0","2312.0"
"5592652.0","2538.0"
"5592653.0","2712.0"
"5592654.0","2848.0"
"5592655.0","2891.0"
"5592656.0","2980.0"
"5592657.0","3170.0"
"5592658.0","3326.0"
"5592659.0","3441.0"
"5592660.0","3645.0"
"5592661.0","3904.0"
"5592662.0","4059.0"
"5592663.0","4114.0"
"5592664.0","4134.0"
"5592665.0","4047.0"
"5592666.0","3816.0"
"5592667.0","3440.0"
"5592668.0","3034.0"
"5592669.0","2564.0"
"5592670.0","1939.0"
"5592671.0","1541.0"
"5592672.0","1264.0"
"5592673.0","1200.0"
"5592674.0","1210.0"
"5592675.0","1372.0"
"5592676.0","1712.0"
"5592677.0","2142.0"
"5592678.0","2493.0"
"5592679.0","2786.0"
"5592680.0","2965.0"
"5592681.0","3113.0"
"5592682.0","3284.0"
"5592683.0","3583.0"
"5592684.0","3770.0"
"5592685.0","4016.0"
"5592686.0","4191.0"
"5592687.0","4405.0"
"5592688.0","4348.0"
"5592689.0","4111.0"
"5592690.0","3777.0"
"5592691.0","3419.0"
"5592692.0","3086.0"
"5592693.0","2684.0"
"5592694.0","2481.0"
"5592695.0","2314.0"
"5592696.0","2109.0"
"5592697.0","1770.0"
"5592698.0","1607.0"
"5592699.0","1620.0"
"5592700.0","1758.0"
"5592701.0","1955.0"
"5592702.0","2251.0"
"5592703.0","2580.0"
"5592704.0","2815.0"
"5592705.0","2992.0"
"5592706.0","3167.0"
"5592707.0","3177.0"
"5592708.0","3097.0"
"5592709.0","2976.0"
"5592710.0","3070.0"
"5592711.0","3200.0"
"5592712.0","3382.0"
"5592713.0","3502.0"
"5592714.0","3652.0"
"5592715.0","3708.0"
"5592716.0","3639.0"
"5592717.0","3451.0"
"5592718.0","3299.0"
"5592719.0","3191.0"
"5592720.0","3001.0"
"5592721.0","2869.0"
"5592722.0","2620.0"
"5592723.0","2423.0"
"5592724.0","2183.0"
"5592725.0","1988.0"
"5592726.0","1830.0"
"5592727.0","1698.0"
"5592728.0","1814.0"
"5592729.0","2132.0"
"5592730.0","2586.0"
"5592731.0","3122.0"
"5592732.0","3459.0"
"5592733.0","3713.0"
"5592734.0","3840.0"
"5592735.0","3706.0"
"5592736.0","3492.0"
"5592737.0","3381.0"
"5592738.0","3326.0"
"5592739.0","3366.0"
"5592740.0","3332.0"
"5592741.0","3318.0"
"5592742.0","3083.0"
"5592743.0","2797.0"
"5592744.0","2540.0"
"5592745.0","2431.0"
"5592746.0","2449.0"
"5592747.0","2508.0"
"5592748.0","2716.0"
"5592749.0","2853.0"
"5592750.0","2941.0"
"5592751.0","2888.0"
"5592752.0","2723.0"
"5592753.0","2518.0"
"5592754.0","2478.0"
"5592755.0","2570.0"
"5592756.0","2782.0"
"5592757.0","3026.0"
"5592758.0","3179.0"
"5592759.0","3353.0"
"5592760.0","3368.0"
"5592761.0","3107.0"
