Sample:float,Data:float
"1303.0","-1018.0"
"1304.0","837.0"
"1305.0","-457.0"
"1306.0","-28.0"
"1307.0","499.0"
"1308.0","-854.0"
"1309.0","1017.0"
"1310.0","-964.0"
"1311.0","712.0"
"1312.0","-324.0"
"1313.0","-123.0"
"1314.0","538.0"
"1315.0","-852.0"
"1316.0","1009.0"
"1317.0","-994.0"
"1318.0","813.0"
"1319.0","-506.0"
"1320.0","125.0"
"1321.0","266.0"
"1322.0","-615.0"
"1323.0","870.0"
"1324.0","-1006.0"
"1325.0","1009.0"
"1326.0","-887.0"
"1327.0","661.0"
"1328.0","-364.0"
"1329.0","31.0"
"1330.0","296.0"
"1331.0","-589.0"
"1332.0","817.0"
"1333.0","-965.0"
"1334.0","1022.0"
"1335.0","-994.0"
"1336.0","883.0"
"1337.0","-708.0"
"1338.0","484.0"
"1339.0","-233.0"
"1340.0","-28.0"
"1341.0","280.0"
"1342.0","-509.0"
"1343.0","702.0"
"1344.0","-854.0"
"1345.0","957.0"
"1346.0","-1013.0"
"1347.0","1022.0"
"1348.0","-989.0"
"1349.0","918.0"
"1350.0","-818.0"
"1351.0","692.0"
"1352.0","-551.0"
"1353.0","399.0"
"1354.0","-244.0"
"1355.0","87.0"
"1356.0","62.0"
"1357.0","-206.0"
"1358.0","336.0"
"1359.0","-457.0"
"1360.0","562.0"
"1361.0","-656.0"
"1362.0","735.0"
"1363.0","-802.0"
"1364.0","857.0"
"1365.0","-903.0"
"1366.0","937.0"
"1367.0","-965.0"
"1368.0","984.0"
"1369.0","-1000.0"
"1370.0","1009.0"
"1371.0","-1017.0"
"1372.0","1020.0"
"1373.0","-1023.0"
"1374.0","1023.0"
"1375.0","-1024.0"
"1376.0","1023.0"
