Sample:float,Data:float
"1.5267466E7","8457.0"
"1.5267467E7","7904.0"
"1.5267468E7","7922.0"
"1.5267469E7","7945.0"
"1.526747E7","7470.0"
"1.5267471E7","6985.0"
"1.5267472E7","6698.0"
"1.5267473E7","6703.0"
"1.5267474E7","7194.0"
"1.5267475E7","7573.0"
"1.5267476E7","7468.0"
"1.5267477E7","7390.0"
"1.5267478E7","8092.0"
"1.5267479E7","9235.0"
"1.526748E7","10053.0"
"1.5267481E7","10476.0"
"1.5267482E7","10424.0"
"1.5267483E7","10068.0"
"1.5267484E7","9700.0"
"1.5267485E7","9270.0"
"1.5267486E7","8853.0"
"1.5267487E7","8160.0"
"1.5267488E7","7457.0"
"1.5267489E7","6998.0"
"1.526749E7","6580.0"
"1.5267491E7","6386.0"
"1.5267492E7","6690.0"
"1.5267493E7","6639.0"
"1.5267494E7","6311.0"
"1.5267495E7","6635.0"
"1.5267496E7","7474.0"
"1.5267497E7","8345.0"
"1.5267498E7","8884.0"
"1.5267499E7","8912.0"
"1.52675E7","8616.0"
"1.5267501E7","8489.0"
"1.5267502E7","8500.0"
"1.5267503E7","8527.0"
"1.5267504E7","8181.0"
"1.5267505E7","7808.0"
"1.5267506E7","7884.0"
"1.5267507E7","8220.0"
"1.5267508E7","8541.0"
"1.5267509E7","8897.0"
"1.526751E7","9192.0"
"1.5267511E7","9188.0"
"1.5267512E7","9020.0"
"1.5267513E7","8888.0"
"1.5267514E7","8516.0"
"1.5267515E7","8117.0"
"1.5267516E7","7607.0"
"1.5267517E7","6711.0"
"1.5267518E7","6167.0"
"1.5267519E7","6085.0"
"1.526752E7","6346.0"
"1.5267521E7","6439.0"
"1.5267522E7","6454.0"
"1.5267523E7","6562.0"
"1.5267524E7","7130.0"
"1.5267525E7","8412.0"
"1.5267526E7","9602.0"
"1.5267527E7","10118.0"
"1.5267528E7","10275.0"
"1.5267529E7","10370.0"
"1.526753E7","10421.0"
"1.5267531E7","10135.0"
"1.5267532E7","9309.0"
"1.5267533E7","8021.0"
"1.5267534E7","7109.0"
"1.5267535E7","6893.0"
"1.5267536E7","6689.0"
"1.5267537E7","6000.0"
"1.5267538E7","5053.0"
"1.5267539E7","5012.0"
"1.526754E7","6122.0"
"1.5267541E7","7710.0"
"1.5267542E7","8806.0"
"1.5267543E7","9470.0"
"1.5267544E7","10185.0"
"1.5267545E7","10907.0"
"1.5267546E7","11043.0"
"1.5267547E7","10515.0"
"1.5267548E7","9656.0"
"1.5267549E7","8842.0"
"1.526755E7","8048.0"
"1.5267551E7","7127.0"
"1.5267552E7","6279.0"
"1.5267553E7","5756.0"
"1.5267554E7","5719.0"
"1.5267555E7","5937.0"
"1.5267556E7","6115.0"
"1.5267557E7","6610.0"
"1.5267558E7","7665.0"
"1.5267559E7","9067.0"
"1.526756E7","10215.0"
"1.5267561E7","10556.0"
"1.5267562E7","10188.0"
"1.5267563E7","9741.0"
"1.5267564E7","9150.0"
"1.5267565E7","8165.0"
"1.5267566E7","6855.0"
"1.5267567E7","5719.0"
"1.5267568E7","5131.0"
"1.5267569E7","5331.0"
"1.526757E7","5943.0"
"1.5267571E7","6848.0"
"1.5267572E7","8137.0"
"1.5267573E7","9551.0"
"1.5267574E7","10739.0"
"1.5267575E7","11564.0"
"1.5267576E7","12204.0"
"1.5267577E7","12426.0"
"1.5267578E7","12065.0"
"1.5267579E7","10725.0"
"1.526758E7","8884.0"
"1.5267581E7","7307.0"
"1.5267582E7","5907.0"
"1.5267583E7","4312.0"
"1.5267584E7","3091.0"
"1.5267585E7","2987.0"
"1.5267586E7","3759.0"
"1.5267587E7","5278.0"
"1.5267588E7","6896.0"
"1.5267589E7","8459.0"
"1.526759E7","9918.0"
"1.5267591E7","11078.0"
"1.5267592E7","11640.0"
"1.5267593E7","11579.0"
"1.5267594E7","10856.0"
"1.5267595E7","9579.0"
"1.5267596E7","8345.0"
"1.5267597E7","7238.0"
"1.5267598E7","6211.0"
"1.5267599E7","5532.0"
"1.52676E7","5388.0"
"1.5267601E7","5718.0"
"1.5267602E7","6498.0"
"1.5267603E7","7737.0"
"1.5267604E7","9048.0"
"1.5267605E7","10481.0"
"1.5267606E7","11705.0"
"1.5267607E7","12255.0"
"1.5267608E7","11823.0"
"1.5267609E7","10272.0"
"1.526761E7","8146.0"
"1.5267611E7","6424.0"
"1.5267612E7","5016.0"
"1.5267613E7","3738.0"
"1.5267614E7","3267.0"
"1.5267615E7","3655.0"
"1.5267616E7","4864.0"
"1.5267617E7","6783.0"
"1.5267618E7","8842.0"
"1.5267619E7","10575.0"
"1.526762E7","12317.0"
"1.5267621E7","13587.0"
"1.5267622E7","13946.0"
"1.5267623E7","13190.0"
"1.5267624E7","11027.0"
"1.5267625E7","8569.0"
"1.5267626E7","6825.0"
"1.5267627E7","4865.0"
"1.5267628E7","3134.0"
"1.5267629E7","2362.0"
"1.526763E7","2652.0"
"1.5267631E7","4067.0"
"1.5267632E7","6230.0"
"1.5267633E7","8457.0"
"1.5267634E7","10492.0"
"1.5267635E7","12218.0"
"1.5267636E7","12982.0"
"1.5267637E7","12655.0"
"1.5267638E7","11352.0"
"1.5267639E7","9222.0"
"1.526764E7","7123.0"
"1.5267641E7","5502.0"
"1.5267642E7","3803.0"
"1.5267643E7","2781.0"
"1.5267644E7","2846.0"
"1.5267645E7","3666.0"
"1.5267646E7","5765.0"
"1.5267647E7","8408.0"
"1.5267648E7","10860.0"
"1.5267649E7","13060.0"
"1.526765E7","14561.0"
"1.5267651E7","14772.0"
"1.5267652E7","13462.0"
"1.5267653E7","11217.0"
"1.5267654E7","8726.0"
"1.5267655E7","6300.0"
"1.5267656E7","4057.0"
"1.5267657E7","2321.0"
"1.5267658E7","1595.0"
"1.5267659E7","2281.0"
"1.526766E7","4203.0"
"1.5267661E7","6862.0"
"1.5267662E7","9807.0"
"1.5267663E7","12269.0"
"1.5267664E7","13862.0"
"1.5267665E7","14395.0"
"1.5267666E7","13725.0"
"1.5267667E7","11949.0"
"1.5267668E7","9707.0"
"1.5267669E7","7321.0"
"1.526767E7","4803.0"
"1.5267671E7","2838.0"
"1.5267672E7","1803.0"
"1.5267673E7","1855.0"
"1.5267674E7","2983.0"
"1.5267675E7","5102.0"
"1.5267676E7","7773.0"
"1.5267677E7","10360.0"
"1.5267678E7","12074.0"
"1.5267679E7","12535.0"
"1.526768E7","11715.0"
"1.5267681E7","10044.0"
"1.5267682E7","7949.0"
"1.5267683E7","6425.0"
"1.5267684E7","5857.0"
"1.5267685E7","6200.0"
"1.5267686E7","6906.0"
"1.5267687E7","7906.0"
"1.5267688E7","8745.0"
"1.5267689E7","9293.0"
"1.526769E7","9826.0"
"1.5267691E7","10315.0"
"1.5267692E7","10567.0"
"1.5267693E7","10610.0"
"1.5267694E7","10585.0"
"1.5267695E7","10348.0"
"1.5267696E7","9558.0"
"1.5267697E7","8076.0"
"1.5267698E7","6425.0"
"1.5267699E7","4973.0"
"1.52677E7","3982.0"
"1.5267701E7","3703.0"
"1.5267702E7","4216.0"
"1.5267703E7","4982.0"
"1.5267704E7","6028.0"
"1.5267705E7","7095.0"
"1.5267706E7","8163.0"
"1.5267707E7","9252.0"
"1.5267708E7","10226.0"
"1.5267709E7","10790.0"
"1.526771E7","10906.0"
"1.5267711E7","10421.0"
"1.5267712E7","9834.0"
"1.5267713E7","9192.0"
"1.5267714E7","8553.0"
"1.5267715E7","7978.0"
"1.5267716E7","7412.0"
"1.5267717E7","7026.0"
"1.5267718E7","6758.0"
"1.5267719E7","6753.0"
"1.526772E7","7204.0"
"1.5267721E7","7804.0"
"1.5267722E7","8241.0"
"1.5267723E7","8642.0"
"1.5267724E7","8789.0"
"1.5267725E7","8738.0"
"1.5267726E7","8618.0"
"1.5267727E7","8450.0"
"1.5267728E7","8134.0"
"1.5267729E7","7767.0"
"1.526773E7","7722.0"
"1.5267731E7","7661.0"
"1.5267732E7","7726.0"
"1.5267733E7","7711.0"
"1.5267734E7","7660.0"
"1.5267735E7","7688.0"
"1.5267736E7","7876.0"
"1.5267737E7","8396.0"
"1.5267738E7","8884.0"
"1.5267739E7","9155.0"
"1.526774E7","9044.0"
"1.5267741E7","8624.0"
"1.5267742E7","8174.0"
"1.5267743E7","7879.0"
"1.5267744E7","7723.0"
"1.5267745E7","7466.0"
"1.5267746E7","7198.0"
"1.5267747E7","7426.0"
"1.5267748E7","7831.0"
"1.5267749E7","8374.0"
"1.526775E7","8678.0"
"1.5267751E7","8888.0"
"1.5267752E7","8867.0"
"1.5267753E7","8964.0"
"1.5267754E7","8946.0"
"1.5267755E7","8763.0"
"1.5267756E7","8387.0"
"1.5267757E7","8086.0"
"1.5267758E7","7751.0"
"1.5267759E7","7505.0"
"1.526776E7","7372.0"
"1.5267761E7","7238.0"
"1.5267762E7","7123.0"
"1.5267763E7","6984.0"
"1.5267764E7","6866.0"
"1.5267765E7","6999.0"
"1.5267766E7","7516.0"
"1.5267767E7","8099.0"
"1.5267768E7","8357.0"
"1.5267769E7","8276.0"
"1.526777E7","8156.0"
"1.5267771E7","8195.0"
"1.5267772E7","8271.0"
"1.5267773E7","8157.0"
"1.5267774E7","7991.0"
"1.5267775E7","7993.0"
"1.5267776E7","8210.0"
"1.5267777E7","8265.0"
"1.5267778E7","8128.0"
"1.5267779E7","8135.0"
"1.526778E7","8193.0"
"1.5267781E7","8485.0"
"1.5267782E7","8783.0"
"1.5267783E7","8861.0"
"1.5267784E7","8866.0"
"1.5267785E7","8935.0"
"1.5267786E7","8768.0"
"1.5267787E7","8520.0"
"1.5267788E7","8094.0"
"1.5267789E7","7532.0"
"1.526779E7","7138.0"
"1.5267791E7","6907.0"
"1.5267792E7","6822.0"
"1.5267793E7","6901.0"
"1.5267794E7","7199.0"
"1.5267795E7","7454.0"
"1.5267796E7","7681.0"
"1.5267797E7","7668.0"
"1.5267798E7","7667.0"
"1.5267799E7","8054.0"
"1.52678E7","8790.0"
"1.5267801E7","9040.0"
"1.5267802E7","9023.0"
"1.5267803E7","9148.0"
"1.5267804E7","9346.0"
"1.5267805E7","9440.0"
"1.5267806E7","9164.0"
"1.5267807E7","8546.0"
"1.5267808E7","8229.0"
"1.5267809E7","8112.0"
"1.526781E7","7904.0"
"1.5267811E7","7729.0"
"1.5267812E7","7462.0"
"1.5267813E7","7202.0"
"1.5267814E7","7272.0"
"1.5267815E7","7347.0"
"1.5267816E7","7275.0"
"1.5267817E7","7206.0"
"1.5267818E7","7516.0"
"1.5267819E7","7960.0"
"1.526782E7","8216.0"
"1.5267821E7","8267.0"
"1.5267822E7","8373.0"
"1.5267823E7","8699.0"
"1.5267824E7","9089.0"
"1.5267825E7","8904.0"
"1.5267826E7","8265.0"
"1.5267827E7","7805.0"
"1.5267828E7","7610.0"
"1.5267829E7","7687.0"
"1.526783E7","7694.0"
"1.5267831E7","7548.0"
"1.5267832E7","7541.0"
"1.5267833E7","8039.0"
"1.5267834E7","8584.0"
"1.5267835E7","8676.0"
"1.5267836E7","8327.0"
"1.5267837E7","8045.0"
"1.5267838E7","8001.0"
"1.5267839E7","7995.0"
"1.526784E7","7621.0"
"1.5267841E7","7168.0"
"1.5267842E7","7209.0"
"1.5267843E7","7491.0"
"1.5267844E7","7394.0"
"1.5267845E7","7291.0"
"1.5267846E7","7322.0"
"1.5267847E7","7348.0"
"1.5267848E7","7692.0"
"1.5267849E7","8391.0"
"1.526785E7","9432.0"
"1.5267851E7","10919.0"
"1.5267852E7","12264.0"
"1.5267853E7","12988.0"
"1.5267854E7","12738.0"
"1.5267855E7","11792.0"
"1.5267856E7","10742.0"
"1.5267857E7","9980.0"
"1.5267858E7","9488.0"
"1.5267859E7","9053.0"
"1.526786E7","8751.0"
"1.5267861E7","8226.0"
"1.5267862E7","7610.0"
"1.5267863E7","7271.0"
"1.5267864E7","6908.0"
"1.5267865E7","5867.0"
"1.5267866E7","3937.0"
"1.5267867E7","2175.0"
"1.5267868E7","1358.0"
"1.5267869E7","1312.0"
"1.526787E7","2042.0"
"1.5267871E7","3229.0"
"1.5267872E7","4327.0"
"1.5267873E7","5395.0"
"1.5267874E7","6687.0"
"1.5267875E7","7512.0"
"1.5267876E7","8130.0"
"1.5267877E7","9600.0"
"1.5267878E7","11761.0"
"1.5267879E7","13592.0"
"1.526788E7","14369.0"
"1.5267881E7","14274.0"
"1.5267882E7","13862.0"
"1.5267883E7","13320.0"
"1.5267884E7","12716.0"
"1.5267885E7","12014.0"
"1.5267886E7","11352.0"
"1.5267887E7","10817.0"
"1.5267888E7","10382.0"
"1.5267889E7","9500.0"
"1.526789E7","7311.0"
"1.5267891E7","4591.0"
"1.5267892E7","2512.0"
"1.5267893E7","1390.0"
"1.5267894E7","1006.0"
"1.5267895E7","1340.0"
"1.5267896E7","2058.0"
"1.5267897E7","3193.0"
"1.5267898E7","4126.0"
"1.5267899E7","4733.0"
"1.52679E7","5373.0"
"1.5267901E7","6569.0"
"1.5267902E7","8674.0"
"1.5267903E7","10871.0"
"1.5267904E7","12169.0"
"1.5267905E7","12772.0"
"1.5267906E7","13330.0"
"1.5267907E7","13967.0"
"1.5267908E7","14136.0"
"1.5267909E7","13916.0"
"1.526791E7","13250.0"
"1.5267911E7","12566.0"
"1.5267912E7","11944.0"
"1.5267913E7","11008.0"
"1.5267914E7","8979.0"
"1.5267915E7","6338.0"
"1.5267916E7","4217.0"
"1.5267917E7","2791.0"
"1.5267918E7","1822.0"
"1.5267919E7","1272.0"
"1.526792E7","1261.0"
"1.5267921E7","1895.0"
"1.5267922E7","3079.0"
"1.5267923E7","4289.0"
"1.5267924E7","5790.0"
"1.5267925E7","8004.0"
"1.5267926E7","10208.0"
"1.5267927E7","11937.0"
"1.5267928E7","12663.0"
"1.5267929E7","12485.0"
"1.526793E7","12320.0"
"1.5267931E7","12612.0"
"1.5267932E7","12864.0"
"1.5267933E7","12765.0"
"1.5267934E7","12508.0"
"1.5267935E7","12003.0"
"1.5267936E7","10990.0"
"1.5267937E7","8833.0"
"1.5267938E7","5615.0"
"1.5267939E7","2983.0"
"1.526794E7","1748.0"
"1.5267941E7","1401.0"
"1.5267942E7","1727.0"
"1.5267943E7","2344.0"
"1.5267944E7","2707.0"
"1.5267945E7","3301.0"
"1.5267946E7","4320.0"
"1.5267947E7","5608.0"
"1.5267948E7","7565.0"
"1.5267949E7","10294.0"
"1.526795E7","12783.0"
"1.5267951E7","14287.0"
"1.5267952E7","14317.0"
"1.5267953E7","13614.0"
"1.5267954E7","13370.0"
"1.5267955E7","13431.0"
"1.5267956E7","13272.0"
"1.5267957E7","12754.0"
"1.5267958E7","12038.0"
"1.5267959E7","10789.0"
"1.526796E7","8369.0"
"1.5267961E7","5353.0"
"1.5267962E7","2766.0"
"1.5267963E7","1469.0"
"1.5267964E7","1475.0"
"1.5267965E7","1853.0"
"1.5267966E7","2113.0"
"1.5267967E7","2108.0"
"1.5267968E7","2647.0"
"1.5267969E7","4228.0"
"1.526797E7","6293.0"
"1.5267971E7","8224.0"
"1.5267972E7","9986.0"
"1.5267973E7","11427.0"
"1.5267974E7","12042.0"
"1.5267975E7","12313.0"
"1.5267976E7","12835.0"
"1.5267977E7","13506.0"
"1.5267978E7","14163.0"
"1.5267979E7","14304.0"
"1.526798E7","13421.0"
"1.5267981E7","11325.0"
"1.5267982E7","8978.0"
"1.5267983E7","7012.0"
"1.5267984E7","5389.0"
"1.5267985E7","4196.0"
"1.5267986E7","3691.0"
"1.5267987E7","3462.0"
"1.5267988E7","3154.0"
"1.5267989E7","2867.0"
"1.526799E7","3248.0"
"1.5267991E7","4489.0"
"1.5267992E7","6183.0"
"1.5267993E7","7867.0"
"1.5267994E7","9061.0"
"1.5267995E7","9782.0"
"1.5267996E7","10389.0"
"1.5267997E7","11239.0"
"1.5267998E7","12047.0"
"1.5267999E7","12843.0"
"1.5268E7","13315.0"
"1.5268001E7","12687.0"
"1.5268002E7","11237.0"
"1.5268003E7","9623.0"
"1.5268004E7","8189.0"
"1.5268005E7","7210.0"
"1.5268006E7","6339.0"
"1.5268007E7","5404.0"
"1.5268008E7","4566.0"
"1.5268009E7","3877.0"
"1.526801E7","3696.0"
"1.5268011E7","4434.0"
"1.5268012E7","5644.0"
"1.5268013E7","7005.0"
"1.5268014E7","8143.0"
"1.5268015E7","8654.0"
"1.5268016E7","8833.0"
"1.5268017E7","9350.0"
"1.5268018E7","10074.0"
"1.5268019E7","10863.0"
"1.526802E7","11551.0"
"1.5268021E7","11363.0"
"1.5268022E7","10664.0"
"1.5268023E7","9838.0"
"1.5268024E7","8971.0"
"1.5268025E7","8109.0"
"1.5268026E7","7453.0"
"1.5268027E7","6761.0"
"1.5268028E7","6249.0"
"1.5268029E7","6134.0"
"1.526803E7","6168.0"
"1.5268031E7","6184.0"
"1.5268032E7","6277.0"
"1.5268033E7","6695.0"
"1.5268034E7","7171.0"
"1.5268035E7","7347.0"
"1.5268036E7","7523.0"
"1.5268037E7","8111.0"
"1.5268038E7","8794.0"
"1.5268039E7","9092.0"
"1.526804E7","8815.0"
"1.5268041E7","8493.0"
"1.5268042E7","7957.0"
"1.5268043E7","7731.0"
"1.5268044E7","7992.0"
"1.5268045E7","8342.0"
"1.5268046E7","8318.0"
"1.5268047E7","8130.0"
"1.5268048E7","8061.0"
"1.5268049E7","8278.0"
"1.526805E7","8731.0"
"1.5268051E7","9264.0"
"1.5268052E7","9371.0"
"1.5268053E7","9005.0"
"1.5268054E7","8377.0"
"1.5268055E7","8073.0"
"1.5268056E7","8048.0"
"1.5268057E7","8216.0"
"1.5268058E7","8166.0"
"1.5268059E7","7661.0"
"1.526806E7","7011.0"
"1.5268061E7","6688.0"
"1.5268062E7","6677.0"
"1.5268063E7","7026.0"
"1.5268064E7","7249.0"
"1.5268065E7","7392.0"
"1.5268066E7","7789.0"
"1.5268067E7","8580.0"
"1.5268068E7","9209.0"
"1.5268069E7","9631.0"
"1.526807E7","9732.0"
"1.5268071E7","9367.0"
"1.5268072E7","8401.0"
"1.5268073E7","7402.0"
"1.5268074E7","7220.0"
"1.5268075E7","7709.0"
"1.5268076E7","8107.0"
"1.5268077E7","7889.0"
"1.5268078E7","7336.0"
"1.5268079E7","6803.0"
"1.526808E7","6615.0"
"1.5268081E7","7043.0"
"1.5268082E7","7510.0"
"1.5268083E7","7592.0"
"1.5268084E7","7590.0"
"1.5268085E7","8054.0"
"1.5268086E7","8528.0"
"1.5268087E7","8906.0"
"1.5268088E7","9330.0"
"1.5268089E7","9567.0"
"1.526809E7","9365.0"
"1.5268091E7","8713.0"
"1.5268092E7","8198.0"
"1.5268093E7","8089.0"
"1.5268094E7","7854.0"
"1.5268095E7","7113.0"
"1.5268096E7","6317.0"
"1.5268097E7","5946.0"
"1.5268098E7","6229.0"
"1.5268099E7","7154.0"
"1.52681E7","7867.0"
"1.5268101E7","8015.0"
"1.5268102E7","8397.0"
"1.5268103E7","9284.0"
"1.5268104E7","10280.0"
"1.5268105E7","10824.0"
"1.5268106E7","10904.0"
"1.5268107E7","10537.0"
"1.5268108E7","10440.0"
"1.5268109E7","10328.0"
"1.526811E7","9880.0"
"1.5268111E7","8876.0"
"1.5268112E7","7606.0"
"1.5268113E7","6946.0"
"1.5268114E7","6501.0"
"1.5268115E7","5866.0"
"1.5268116E7","5686.0"
"1.5268117E7","5999.0"
"1.5268118E7","5983.0"
"1.5268119E7","6016.0"
"1.526812E7","6497.0"
"1.5268121E7","7006.0"
"1.5268122E7","7348.0"
"1.5268123E7","7616.0"
"1.5268124E7","7413.0"
"1.5268125E7","7393.0"
"1.5268126E7","7920.0"
"1.5268127E7","8916.0"
"1.5268128E7","9315.0"
"1.5268129E7","9166.0"
"1.526813E7","8847.0"
"1.5268131E7","8880.0"
"1.5268132E7","8892.0"
"1.5268133E7","8890.0"
"1.5268134E7","8998.0"
"1.5268135E7","9083.0"
"1.5268136E7","8895.0"
